bearing,measurement,t_s,rul_s,vmdlite_ch0_score,vmdlite_ch0_max_kurt,vmdlite_ch0_att_band,vmdlite_ch1_score,vmdlite_ch1_max_kurt,vmdlite_ch1_att_band,vmdlite_ch2_score,vmdlite_ch2_max_kurt,vmdlite_ch2_att_band,vmdlite_ch3_score,vmdlite_ch3_max_kurt,vmdlite_ch3_att_band,vmd_cbam_score,vmd_cbam_chmax,vmd_cbam_chstd,vmd_cbam_top_channel,vmd_cbam_score_rel,vmd_cbam_chmax_rel,vmd_cbam_chstd_rel
Test4,40,24000.0,0.0,0.18415257376966945,2.1698860249597045,3.0,0.4188209980161494,9.05654403457978,2.0,0.16230878758212897,2.4363606723511895,3.0,0.20375632007107902,2.140979208970654,3.0,0.2534413313673134,0.4188209980161494,0.1029866359513364,1.0,0.6782404074019472,1.9369720006822033,2.0818831847423054
Test4,41,24600.0,0.0,0.1475883800882552,1.7200857522012178,3.0,0.254289060388701,2.96818059170484,3.0,0.17792813170686816,2.315253665225276,3.0,0.22807129205045815,2.1102027515289397,3.0,0.20370518631194598,0.254289060388701,0.041695124233690005,1.0,-0.0602727169990348,0.12625967540721952,0.2201897321538874
Test4,42,25200.0,0.0,0.16720913826282707,1.9150830177899714,3.0,0.5639042250381778,2.4746530579540478,0.0,0.17114875661107465,2.244188960773859,3.0,0.2820419155804991,2.356671335808847,3.0,0.32387098859104163,0.5639042250381778,0.16135550645030494,1.0,1.7240236330396284,3.5336467323339953,3.8548031372391756
Test4,43,25800.0,0.0,0.13498980029720922,1.472868514595988,3.0,0.22127485628034632,2.4212599817638667,3.0,0.17156462858723506,2.338782165374006,3.0,0.23466334254300192,2.250205442708878,3.0,0.1921987361163399,0.23466334254300192,0.03980377650021083,3.0,-0.23112762493895553,-0.08972592415486894,0.16274116230612554
Test4,44,26400.0,0.0,0.13900853869073876,1.5679128719328386,3.0,0.20446516483416802,2.657102143668026,3.0,0.155198717074608,2.2891054329766343,3.0,0.21717754531529876,2.1265952695157706,3.0,0.18002950022325853,0.21717754531529876,0.03267955020085594,3.0,-0.41182398592486225,-0.28216119850964694,-0.05365300198479439
Test4,45,27000.0,0.0,0.15022100825243723,2.0579932609712026,3.0,0.2623711339573898,2.8245526402124286,3.0,0.1300340434583378,1.9714220894458503,3.0,0.20967084778964865,2.626316687428261,3.0,0.19079072608466724,0.2623711339573898,0.05193258487708768,1.0,-0.25203463103122364,0.21520477892712456,0.5311465501019393
Test4,46,27600.0,0.0,0.14050329757647234,2.222046957275537,3.0,0.17600669036651628,2.4727797602809503,3.0,0.12279344409162281,3.3364675353170608,0.0,0.17068114543236768,2.4847219080295844,3.0,0.15297234587413722,0.17600669036651628,0.021849020657301533,1.0,-0.8135853925140684,-0.7352560539696866,-0.3826239373434586
Test4,47,28200.0,0.0,0.1694794515731075,2.768948293495093,3.0,0.2291288271270983,3.4846508158786245,3.0,0.13080342434038725,2.4405078263131452,3.0,0.17224807051156898,2.4862148114067644,3.0,0.1766530936241298,0.2291288271270983,0.035073594358765885,1.0,-0.4619589649023206,-0.15063455637855716,0.01906467472255457
Test4,48,28800.0,0.0,0.1643051721878791,2.5863830028445447,3.0,0.17965543246556787,2.6681365123003573,3.0,0.14088886153717617,2.700579062618588,3.0,0.19522399807480123,2.855567385326564,3.0,0.17041967459893564,0.19522399807480123,0.020058449292857557,3.0,-0.5545166360863654,-0.5237651031684822,-0.43701148452836375
Test4,49,29400.0,0.0,0.11088138454817077,3.1398680512008523,0.0,0.1837098260993192,2.548175565626428,3.0,0.11137897378387827,2.323951966698788,3.0,0.19308712849310597,2.821201208747298,3.0,0.151267840846419,0.19308712849310597,0.038776541212283334,3.0,-0.8388949401715323,-0.5472818510101203,0.13153949740655022
Test5,0,0.0,0.0,0.2030845710910759,3.0014298540330957,3.0,0.21334475138852846,3.1531141164807135,3.0,0.15862404513432696,2.745052842358934,3.0,0.215299403061669,3.1306723446910985,3.0,0.1981095605802336,0.215299403061669,0.022969387699271412,3.0,-0.584291080912153,-0.9370947470545611,-0.9725856287475648
Test5,1,600.0,0.0,0.3904323640205322,5.139074484676636,2.0,0.24827685990028295,2.0523460781005145,3.0,0.20499568337793184,1.9789780059337598,0.0,0.20961675851512387,1.1561777572883853,3.0,0.2692048424014594,0.3904323640205322,0.07528215720267349,0.0,1.9014739372096017,1.283287796259759,0.7022166546420299
Test5,2,1200.0,0.0,0.22349190058614998,2.1575193179522927,2.0,0.28849680036406933,1.8228509540510434,3.0,0.1391726829505961,1.9392028691051815,3.0,0.2169112165367149,1.7210593564824324,3.0,0.2198063369380991,0.28849680036406933,0.05294108772830878,1.0,0.17431182908139306,-0.00907855697559586,-0.013036514406843426
Test5,3,1800.0,0.0,0.2997544348219383,3.0538095752597485,3.0,0.20462999078495012,2.0070782222745995,3.0,0.17239903016100727,1.7640917198608506,3.0,0.18603121841714992,1.2199952313891718,3.0,0.218249115388051,0.2997544348219383,0.04985705479927605,0.0,0.11986536293883672,0.13364874514052263,-0.11177235731144824
Test5,4,2400.0,0.0,0.2970446373618126,3.224804027141679,2.0,0.1780865622891322,1.8974570226357725,3.0,0.14535320406420546,1.997869185315464,3.0,0.22585990121501326,1.4419197077395092,3.0,0.21487513455459678,0.2970446373618126,0.05704366428453605,0.0,0.0018979913669326387,0.09929320781940165,0.11830817732665781
Test5,5,3000.0,0.0,0.4110142691264551,5.3865785548363565,2.0,0.19859569851316866,1.9194559411156185,3.0,0.10684496424267005,1.5494355104073687,3.0,0.231920676296493,1.289973150272112,3.0,0.24962215321852665,0.4110142691264551,0.11036525021967586,0.0,1.2167876614861326,1.544230696757384,1.8254078917151106
Test5,6,3600.0,0.0,0.38207572145899477,4.654660629510137,2.0,0.17516192771786332,1.9843046393596477,3.0,0.1149819775817438,1.6643881526836903,3.0,0.20979268727077655,1.0902632422320586,3.0,0.2307075652336374,0.38207572145899477,0.09926096177033432,0.0,0.5554607781740732,1.177340045689188,1.469902193452195
Test5,7,4200.0,0.0,0.1727298184918257,2.503739533592892,3.0,0.1781144714927794,2.670975200277792,3.0,0.13370020195126503,2.2309894059845012,3.0,0.18685017780121363,2.5722891883582957,3.0,0.16825877175880252,0.18685017780121363,0.020349370135727993,3.0,-1.627989688117054,-1.2977816377077112,-1.0564659401820033
Test5,8,4800.0,0.0,0.18574353505040053,2.790097300633259,3.0,0.2040093215856187,3.04943700633455,3.0,0.1506011183552657,2.5608447327212254,3.0,0.20694727333878665,2.913177785384537,3.0,0.18732436617337106,0.20694727333878665,0.022436276206949726,3.0,-0.961383038120166,-1.0429852826490609,-0.989653284563102
Test5,9,5400.0,0.0,0.18527494572343425,3.2016396615009333,3.0,0.2099812721622229,3.189400325240256,3.0,0.15663349219014175,2.656301130303053,3.0,0.21421364586934988,3.0548857354225483,3.0,0.19205065542560368,0.21421364586934988,0.022977647433977202,3.0,-0.7961337531075969,-0.9508602672793326,-0.9723211919250305
Test5,10,6000.0,0.0,0.18024745365436773,2.6874599986843224,3.0,0.19013487930152423,2.8451310190134844,3.0,0.15477914908716014,2.6203867731563557,3.0,0.20261900006281972,2.865301044950934,3.0,0.18225260848844171,0.20261900006281972,0.01757379811628031,3.0,-1.1387112308023364,-1.097860289455508,-1.145326354188204
Test5,11,6600.0,0.0,0.1894902766325802,2.7703597595485405,3.0,0.1798305672603021,2.647263257113618,3.0,0.13383190726811592,2.2728277760054274,3.0,0.18885296226712003,2.671420431132355,3.0,0.17352099228164386,0.1894902766325802,0.022934917512670055,0.0,-1.4440021806729793,-1.2643097582528335,-0.9736891976806733
Test5,12,7200.0,0.0,0.16090441927061555,2.480326838811413,3.0,0.17999054579556314,2.6376806968010396,3.0,0.12532245892370497,2.130653049831129,3.0,0.1752769961142631,2.383951173836844,3.0,0.1608284963854191,0.17999054579556314,0.02142311857511055,1.0,-1.887780747734934,-1.3847498878618563,-1.0220896998273998
Test5,13,7800.0,0.0,0.1561712151003701,1.9728147111050358,3.0,0.24606819793814705,2.206560915024993,3.0,0.09109408752159989,1.4182173784034315,3.0,0.1447918779605274,1.6847126655188482,3.0,0.16267046238174435,0.24606819793814705,0.055679501365299165,1.0,-1.823378518487872,-0.5469997321098974,0.0746342676150956
Test5,14,8400.0,0.0,0.4346206874744119,5.063330856968783,3.0,0.1292203313695913,1.7297587429707235,3.0,0.09895085281881737,1.3776897798815275,3.0,0.2092612608963188,1.0693457111352558,3.0,0.23619321449901812,0.4346206874744119,0.13139198615586672,0.0,0.7472602154399314,1.8435191854747643,2.498582447229177
Test5,15,9000.0,0.0,0.24888854866706514,2.287192744785866,2.0,0.1515674636128097,1.9844626510503725,3.0,0.10449975171240838,1.4654545802623495,3.0,0.2942573630825256,1.415840012250439,1.0,0.20547735290106633,0.2942573630825256,0.07539959200433566,3.0,-0.32668466958987313,0.06395539865273361,0.7059763499485537
Test5,16,9600.0,0.0,0.28830008719750755,2.783369819079234,3.0,0.1504640264901449,1.9474236254851567,3.0,0.10612338789119796,1.2362653990958785,3.0,0.21980975608223832,1.5137507794676255,3.0,0.1959870384353568,0.28830008719750755,0.06918163033558632,0.0,-0.6585026342356295,-0.011572539140246474,0.5069072412068893
Test5,17,10200.0,0.0,0.314431444437704,3.1855898432557375,3.0,0.1209135145267422,1.5693225167042906,3.0,0.11771885825527859,1.5069965671224868,3.0,0.17156273832780938,1.0866201703631306,3.0,0.18776333418483931,0.314431444437704,0.07985581188411006,0.0,-0.9460350248761074,0.31972780050781713,0.8486429933088696
Test5,18,10800.0,0.0,0.3261148639584557,3.2922034056505147,3.0,0.15768272047403373,1.979800750219943,3.0,0.16414603144918988,1.735475348655699,3.0,0.1768169837957417,1.1659960611345142,3.0,0.2112171419655723,0.3261148639584557,0.06957980765784633,0.0,-0.12599952561894023,0.46785331958807885,0.519654956436756
Test5,19,11400.0,0.0,0.21747201854114118,2.0583117359525236,3.0,0.15881145914573405,2.1492926515970554,3.0,0.13367473649048822,1.283210537066779,3.0,0.2270409138476845,1.1896365660669384,1.0,0.18578017329849628,0.2270409138476845,0.03917825118458106,3.0,-1.0153739715726668,-0.7882327313684945,-0.4536560856542406
Test5,20,12000.0,0.0,0.1802688149281679,2.686414539706666,3.0,0.1932143702602554,2.9148356187297004,3.0,0.15759686863654454,2.5862937104784782,3.0,0.2093683714526047,2.913242719675341,3.0,0.1854699526840416,0.2093683714526047,0.01893778534718368,3.0,-1.026220479689067,-1.0122899528942266,-1.1016580691687563
Test5,21,12600.0,0.0,0.18654158606575547,2.72017738341272,3.0,0.1907434967394439,2.83662941173702,3.0,0.1298931864250344,2.1571889374778808,3.0,0.19794248526800837,2.7157907176410863,3.0,0.17700330842230666,0.19794248526800837,0.02709009333686296,3.0,-1.3222469892909825,-1.157150395424705,-0.840660531366401
Test5,22,13200.0,0.0,0.21757123715716278,3.155941317813803,3.0,0.26215168340067535,4.13436080066916,3.0,0.15953058504834508,2.656239992283089,3.0,0.22778774400298912,3.1703230870410692,3.0,0.21811291276833145,0.26215168340067535,0.03693873340000336,1.0,0.11510319449667816,-0.34308899959487,-0.5253546314377595
Test5,23,13800.0,0.0,0.19805478405774135,2.9143527685842114,3.0,0.20551310167889258,2.9621945161842085,3.0,0.14255210600345739,2.3273686527611366,3.0,0.19507525073277251,2.6356508770987537,3.0,0.1859139596017958,0.20551310167889258,0.024970942904757123,1.0,-1.0106962868638274,-1.0611680947268678,-0.9085054957265097
Test5,24,14400.0,0.0,0.19895781994518186,3.093826778921237,3.0,0.21020561650367658,3.1556199634144777,3.0,0.15912588567096297,2.67335521845442,3.0,0.21162158456353244,2.896983456010898,3.0,0.19542549064193487,0.21162158456353244,0.02127264840038772,3.0,-0.6781365090179495,-0.9837231141308137,-1.0269070282655632
Test5,25,15000.0,0.0,0.15890403226140484,2.387256350464261,3.0,0.1867725510304151,2.5818372815742583,3.0,0.12531423570518024,2.1459536904336947,3.0,0.18539634418945816,2.4410450590589177,3.0,0.1647167955437656,0.1867725510304151,0.024994561396134443,1.0,-1.751830825599253,-1.2987658106802416,-0.9077493456762552
Test5,26,15600.0,0.0,0.22158303262669743,1.8739319072392506,3.0,0.1905063975249004,1.6805959719375076,3.0,0.09214122189081425,1.0156040407602331,3.0,0.1760468360919521,0.9190093289939303,1.0,0.17232261785165043,0.22158303262669743,0.04790578227071955,0.0,-1.4859019686811326,-0.8574292099765918,-0.17424268181088595
Test5,27,16200.0,0.0,0.2926975863708876,2.7282351036111976,3.0,0.13318406600634003,1.8705655573968683,3.0,0.11666085845471229,1.263827113993444,3.0,0.15394688434783696,1.1124756237687592,3.0,0.17915517244708476,0.2926975863708876,0.06972248955976866,0.0,-1.247009530777229,0.0441801321179396,0.5242229419861035
Test5,28,16800.0,0.0,0.1194938056865426,1.2010837742148404,3.0,0.16807151811466994,2.0294330961357208,3.0,0.22986598014086557,1.7565972240574608,0.0,0.12846121468418237,1.1372991977824194,3.0,0.1633919739814462,0.22986598014086557,0.04351198369051871,2.0,-1.798151692617516,-0.7524157849368153,-0.31491089656475724
Test5,29,17400.0,0.0,0.09232035705947134,0.9111384204041117,3.0,0.1392292982770797,1.9767998013622945,3.0,0.1304165031950802,1.5165437843549547,3.0,0.11193749643046319,1.2145652678506513,3.0,0.11879998392990518,0.1392292982770797,0.018028759611109335,1.0,-3.3572595000425176,-1.9015318913078756,-1.1307606839392899
Test5,30,18000.0,0.0,0.08446825581360774,0.8553113540892805,3.0,0.22639666329850855,2.0382056264723376,3.0,0.1244294640078786,1.0413912970554762,3.0,0.19735617814081297,1.1433976069194376,3.0,0.1613424646158651,0.22639666329850855,0.05648186609572975,1.0,-1.8698104378220872,-0.7964007122276026,0.10032211200553696
Test5,31,18600.0,0.0,0.09345500820442454,1.0502240807995635,3.0,0.18143875001298637,2.3819786670362415,3.0,0.12116139714425504,1.4488743465972034,3.0,0.16173735963619335,1.2946517129224562,3.0,0.14062292962122389,0.18143875001298637,0.034313968649407146,1.0,-2.5942452239579503,-1.3663891672646866,-0.6093869248794817
Test5,32,19200.0,0.0,0.17823165437976277,2.6702228967622075,3.0,0.1904938305260685,2.8766812943903375,3.0,0.1288782544849467,2.046412383743827,3.0,0.1852450322211878,2.558838656031071,3.0,0.1713066872581982,0.1904938305260685,0.024541481771506078,1.0,-1.5214228171165243,-1.2515864334476305,-0.9222547675280945
Test5,33,19800.0,0.0,0.21002956861445532,3.097694647202389,3.0,0.21860462943120962,3.3989179007286774,3.0,0.15782476873756296,2.5431783560680605,3.0,0.2230418758714367,3.068153429895485,3.0,0.2030492555712376,0.2230418758714367,0.026143049534208266,3.0,-0.4115803089131726,-0.8389336049441847,-0.8709803010557671
Test5,34,20400.0,0.0,0.201932021692806,2.9686439856282476,3.0,0.20511653384339928,3.0027869151935507,3.0,0.14636884834635955,2.319667552625054,3.0,0.2095814657608352,2.8123284741090533,3.0,0.19140405956879097,0.2095814657608352,0.025766963481837723,3.0,-0.8187412359187505,-1.0095882862320282,-0.8830207604931173
Test5,35,21000.0,0.0,0.16874327137095335,2.5288870188624895,3.0,0.17788395018863534,2.6256147673860424,3.0,0.13998262335738956,2.2641636005007113,3.0,0.17160170920667855,2.337147904827024,3.0,0.16476354289054915,0.17788395018863534,0.014565887519170075,1.0,-1.75019635821481,-1.411457870675804,-1.2416251275870078
Test5,36,21600.0,0.0,0.18919357529802172,2.7840292935651094,3.0,0.20346896566490058,2.9905353205100127,3.0,0.12556736915533342,2.0132132737064294,3.0,0.20228488715238785,2.690678712916652,3.0,0.18113500970017024,0.20346896566490058,0.031995216119560826,1.0,-1.1777867911069737,-1.0870841981078532,-0.6836221846156243
Test5,37,22200.0,0.0,0.16751719988171296,2.531362461657608,3.0,0.1832159879811547,2.605989929523683,3.0,0.1231634459757089,1.9595550643614779,3.0,0.1723579396514645,2.3033291591107155,3.0,0.16208182287427517,0.1832159879811547,0.02288755586793247,1.0,-1.8439596239911973,-1.343856868728586,-0.9752054888559367
Test5,38,22800.0,0.0,0.10596223883890624,1.1109502043372252,3.0,0.2020946292489524,2.065332063189639,3.0,0.11905158268552918,1.5439799286838465,3.0,0.08152512330882478,0.9465893246152901,3.0,0.12925041631974554,0.2020946292489524,0.04531233863574579,1.0,-2.9918721129549537,-1.1045084029514476,-0.25727222436672015
Test5,39,23400.0,0.0,0.08146223823588351,0.7687855789258777,3.0,0.14938275940571472,2.1460520796741953,3.0,0.09209214997056975,1.0287130927759902,3.0,0.16612917422621684,1.028746703082125,3.0,0.12357584086700485,0.16612917422621684,0.03617563023715157,3.0,-3.1902771377579344,-1.5604880658179707,-0.5497855100117353
Test5,40,24000.0,0.0,0.15433900165845693,1.100342804571322,0.0,0.23324332856043595,1.7524087022990749,3.0,0.11842992555260627,1.4468338734618742,3.0,0.2283110082919468,1.009289555712387,0.0,0.185959697371899,0.23324332856043595,0.048905208026251076,1.0,-1.0090971181705335,-0.709596857920183,-0.14224589492057013
Test5,41,24600.0,0.0,0.1475281440992936,1.1856410294608768,0.0,0.21935686608326918,1.9335905451487703,3.0,0.10342442115742423,0.992489843099964,3.0,0.5627429171588498,2.7675064317039304,1.0,0.29356817798719764,0.5627429171588498,0.18059547407030654,3.0,2.753310033394933,3.4678870979698604,4.0738405475382615
Test5,42,25200.0,0.0,0.10885065898353649,0.872689767766631,3.0,0.21950102956594608,1.846296240552225,3.0,0.11078251435997476,0.8443652362855141,3.0,0.3555479255314952,1.8648324943881622,1.0,0.20916453612920885,0.3555479255314952,0.10104001616125603,3.0,-0.19776653537431235,0.8410135502794513,1.5268589247526894
Test5,43,25800.0,0.0,0.1074367085918384,0.8966873966632023,3.0,0.3398819701652579,2.1917656265325043,3.0,0.1047514049767325,1.2038279981328897,3.0,0.3476766669446858,1.7746250595331885,1.0,0.23900382022157607,0.3476766669446858,0.11887837034096445,3.0,0.8455298221690453,0.7412196276256238,2.097956891763307
Test5,44,26400.0,0.0,0.16656699909628858,2.364206798429664,3.0,0.21069391303001228,2.743500673058163,3.0,0.13043148782157937,1.9734122038184703,3.0,0.20910578385992312,2.6990610635516914,3.0,0.18029779386822897,0.21069391303001228,0.03325726596295805,1.0,-1.207059082802651,-0.9954843820707855,-0.6432174425318452
Test5,45,27000.0,0.0,0.16874978173745997,2.409944333668852,3.0,0.19088319076803364,2.5581872192720194,3.0,0.12039074710292212,1.7435209796596576,3.0,0.1655343141213556,2.1123513059501695,3.0,0.16203962848131723,0.19088319076803364,0.025603362892358185,1.0,-1.8454349025650902,-1.2466500201100914,-0.8882584614106035
Test5,46,27600.0,0.0,0.18402830704532513,2.6825059518268857,3.0,0.21773580293478076,2.9044438508541246,3.0,0.1579844419964946,2.2879428928405456,3.0,0.18185701329641601,2.372381549567658,3.0,0.1858559139962092,0.21773580293478076,0.02128174840491939,1.0,-1.012725784913862,-0.9062054175007642,-1.0266156900605097
Test5,47,28200.0,0.0,0.17237764833758615,2.52489001315229,3.0,0.2531760666669519,3.003147506064769,3.0,0.12281320435749088,1.7659705720430505,3.0,0.1848908739173447,2.3703068825574753,3.0,0.1854941990123213,0.2531760666669519,0.04653800852686304,1.0,-1.0253727346191879,-0.45688427035330015,-0.21803219269163274
Test5,48,28800.0,0.0,0.15355902884657444,2.2532680511254704,3.0,0.19179615247205423,2.618587409033057,3.0,0.09671066104400008,1.4573445554631679,3.0,0.16309140089289573,2.0632055119908514,3.0,0.15246830299320108,0.19179615247205423,0.03451113654316803,1.0,-2.180085324730138,-1.2350752473247564,-0.6030745609611391
